time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
23.834048640915594,1.3211402033535855,-1.3615678928310906,-0.6484388091967143,0.3054243089717102,4.399248194529856,7.473511519764658,1.1404778695628381,0.0,0.030106085409855283,0.0,1.4421851261096935e-06,0.09334616951235025,0.00628215205408351,0.00010223664688884493,0.0,0.048917196203185596,0.5995288335637764,0.2017607357075535,0.019706864565258185,0.0004345250625181769,0.8960582564292029,0.05646337634241446,0.007049328999283431,0.15180669438525932,0.2956261081676467,0.1020876600406034,0.024339104366733838,0.03011317722802101,0.14789354384197026,0.07100189593472966,0.19101709600309935,0.15200716056661584,0.19056329632660599,0.09899695351946516,1.0314346352885422,0.057170563470414076,1.1452937330401782,0.106802236398879,0.1819246762693543,0.4626096036733864,0.07664767126418034,0.5055145894687662,0.33111741296742275,0.09067780208127099,0.07129227907057197,0.003217817517252441,0.003584433693234888,0.7595778681959039,4.415165827087094,0.2708696651868299,0.32925815161201927,0.8235073123545775,-1.2489512019996855e-05,0.5034253984018814,0.32728486542456536,0.1286077806409649,0.052339336313507574,0.26198432649002273,0.054981633749410536,0.38384468158001217,0.5783231651912221,-1.7527087429662042e-08,0.6565258932959136,0.4983947654253213,0.27635215767100096,0.0002900688608165431,-0.8007334784295997,-0.6050075201340958,2.0807449110571277,52.886684602107685,0.7908858776622373,-0.18728269257752023,0.051892287776799585,1.1144478854441626,2.99305078032922e-06,0.013920338032883386,0.007668211904473892,0.020234620022061736,0.025390103299903724,0.5444735728788465,0.22467805363909965,0.02718491923727001
24.0343347639485,1.1532634111936575,-0.6289423006586293,-0.6707675850510322,0.2348654443730269,2.963988810462903,6.335451770151471,1.04437679856012,0.0,0.024585015315254075,0.0,2.3683226735584095e-07,0.08944692299293308,0.004818509621912794,6.796894164257318e-05,0.0,0.059554781402555566,0.42202640329348373,0.21902819355948275,0.017479407473678564,0.0003230822040943083,0.8427736898476593,0.029385925117280262,0.011138173287622522,0.13908640591120705,0.28857470318667344,0.09659889954157527,0.023190103173457505,0.037821581149221066,0.13780313978868414,0.06649114814684166,0.1928748055953623,0.16579395003768885,0.2002821765428774,0.07057116887500088,1.0378087519464845,0.042882859715238406,0.8021451415962992,0.11034942337347309,0.18774725018868102,0.4506068034500496,0.09796670851364964,0.47578656740828323,0.3277751770771955,0.08211215982549959,0.06806404434523813,0.01570014816454656,0.005178052351155923,0.712981000673703,2.598336847369824,0.26489749767036413,0.30954166391429006,0.7930417450927497,0.017098148784162544,0.4977705252422135,0.30616539058173087,0.11803342955006452,0.05019007193524429,0.22974050880530064,0.09511604967168806,0.3987086392446552,0.5476412335883832,-9.00361240455295e-09,0.6217002293222775,0.44458710913408783,0.25871971680197614,0.00027260872932588,-0.8254187849000961,-0.6345902069646466,0.7393269026021725,34.814814438403864,0.7383908403584395,-0.16504843294501742,0.08368905198325981,1.0533477443784296,1.835954712343699e-06,0.010112566162097013,0.006952391750215228,0.018496423920522614,0.02376304899971728,0.536438976209468,0.09594478814127941,0.025742870350542492
24.234620886981403,1.0027604438901911,-0.6994459602924356,-0.7369213816208402,0.17171362414211752,1.7514979020336516,12.717786062648285,0.9583870623563852,0.0,0.01974591436972304,0.0,3.816981708007506e-08,0.08384721368692655,0.0036603911955996704,4.468119292650698e-05,0.0,0.07671698918323773,0.2814514568332676,0.35222739112803003,0.015410193820645715,0.00023974633584440436,0.7881434457671825,0.02035340859272661,0.05900498018395026,0.12706713246000534,0.2744575583767303,0.09140055667112393,0.021968272688302176,0.03653858938164134,0.12837619303521167,0.06215951138725964,0.18355115454557772,0.16708127313005122,0.18944966431465135,0.10825022489437759,0.7059664614792602,0.060814562320564626,0.5264829820270173,0.11716774856275422,0.1857417008203734,0.42131583514198806,0.08762752219723313,0.49660177294267993,0.32166076876721805,0.07355350024216872,0.08986735710872853,0.021507225246865956,0.0024893904352192558,0.6528984945677447,3.0035136148458803,0.2490593481527471,0.288611517219866,0.8045329733650514,0.022425313907250555,0.5190331332668869,0.31437339833039035,0.1081810672303362,0.04793947684291926,0.22088399631827146,0.08435900480616759,0.37143184186209716,0.5572625472937129,-4.561641018661518e-09,0.5821714405931716,0.3953839674472964,0.24213585224923728,0.0002550151765002466,-0.8961472428137839,-0.7193505424659652,0.4170044778707962,45.91570292966458,0.691863064288901,-0.1473072635857583,0.10064276750774298,0.9784468960167068,1.1238002448968787e-06,0.007292837572275066,0.006158811218191003,0.016190283504210083,0.021765940841621475,0.3826273437080493,0.03638028728716359,0.024348546173935476
24.434907010014307,0.8524716674950235,-0.315416738939314,-0.7696384516223335,0.12031855080597306,0.913522397297166,12.915680916959229,0.8880363795545622,0.0,0.015691091421409058,0.0,6.082424740731396e-09,0.0778793385754633,0.0027584809252099007,2.9287573978962706e-05,0.0,0.08273057471292658,0.17758941727090177,0.3649978564564869,0.013532240926680292,0.0001776541536198781,0.7355148797356081,0.011965684852983355,0.06752994194850775,0.11636378323429034,0.25686822050054814,0.08648164233521452,0.025612470539915447,0.089908281189606,0.11896588002557187,0.05789716045675914,0.1707023533791113,0.16196489474920892,0.15735027909230878,0.07830102920758802,0.4434296047574561,0.13146274532406896,0.33534453069407977,0.1107972895450912,0.1802888475078535,0.388630546574259,0.06503156568556613,0.5209641603432198,0.3077640212936483,0.06515749655422917,0.0856409477967446,0.02301185124554516,0.0027090096360726534,0.5927509345456886,1.7455702577484258,0.2408965349940382,0.35084850630553677,0.7541677357044916,0.04652034974410755,0.6219700547901569,0.297664262695827,0.131571131503392,0.04567038907642234,0.32624217014224516,0.12164414524990642,0.3421978271500454,0.5140174421418887,-2.246728529622127e-09,0.5361339282862707,0.3505494586147288,0.22875585843408894,0.00023847782073825084,-0.9309788502454442,-0.7610924826301528,0.19232490687705514,34.93925038987421,0.6357948708870788,-0.13250221031666345,0.10187913918333698,0.8946331280491303,6.868681167220185e-07,0.0052061952714840985,0.005547150254299066,0.013764897965813809,0.01986894448441592,0.43291664435590654,0.009888274285201143,0.02758262542821146
24.635193133047213,1.0109769518322949,-0.4761040242077044,-0.8668517624036128,0.12971853753701365,2.049566817473179,11.759459737196616,1.1815557220129882,0.0,0.05361220938871669,0.0,9.61234356412237e-10,0.08019817743732265,0.026034552209552368,1.9150469325710803e-05,0.0,0.08129158588173076,0.10850420083373404,0.3255724964322532,0.011852131165970652,0.0001314701233845736,0.6834258962084458,0.11681649891118649,0.060353280575387594,0.10995664527929552,0.23773668131958234,0.08182742881469512,0.026965141494980614,0.08558444516963556,0.11024536774023862,0.053452922935893925,0.15607174207324465,0.15350579831657615,0.12421687375271014,0.15137263698744283,0.26666365600887393,0.10934341668119626,0.6624202405527245,0.09816177555650875,0.17126015326059923,0.29024817579372775,0.042690960760297755,0.49055927702149543,0.29327209524350856,0.057403390820779734,0.0782676391222378,0.021852323413780076,0.0026195657542293226,0.5643669511643552,5.964197992366907,0.22426091925710273,0.35684315870970673,0.7038318120041025,0.052112821332521646,0.5906895318100003,0.40145868194473294,0.14126904543491753,0.043433192776953095,0.3667843988132003,0.19243603937371725,0.3191284997652064,0.4740434075127721,-1.0403220082563157e-09,0.5118230894703191,0.53080664586369,0.21372834313439806,0.00022293325516306562,-1.028823799712765,-0.8783487404821976,0.16948101195801338,129.16117194420843,0.5189355468907952,-0.11915806983421574,0.09446095550903337,0.9819612572372503,4.192387756109567e-07,0.07376033958047057,0.00499082769784083,0.05402389327825472,0.018127397299944035,0.31325737249037017,1.123466027849119,0.028071378372475236
24.835479256080117,1.5058077271084798,-0.49698825520143947,-0.8014977510457448,0.3372373095172715,5.261860718870214,10.154961146831157,1.3553405212209506,0.0,0.07043305108855949,0.0,1.518331846819834e-10,0.08560386609146539,0.03474338189265499,1.2540983983847553e-05,0.0,0.07581808554838508,1.1945369503436396,0.27058480131339324,0.009687513675378593,9.730629280931554e-05,0.8496377769622724,0.1681742658036181,0.048236219118860495,0.144874181485216,0.2250821998408259,0.07776915190619912,0.025637673927406516,0.0794028152927706,0.10462327189043139,0.049722382199027554,0.1414670535513305,0.14365988761073312,0.09647969191995148,0.11043683357995629,0.9225471388606672,0.07792252104426624,0.6256006455281907,0.08301708003263328,0.1244614831349549,0.25838714089111753,0.0222415929262762,0.47096075303414314,0.27990687124091207,0.050509159381807715,0.07101390024557204,0.019172331770759672,0.00234354258401187,0.5176934193066367,5.498402124022884,0.2076237936486815,0.35136638992664726,0.9238439591239754,0.04811421822325273,0.5480567565988201,0.3985114976157774,0.1403410991363211,0.041413008935123265,0.3731274440131602,0.31665465350119787,0.293701531201449,0.6254730571032953,-4.1160861537893813e-10,0.6381860527729901,0.600229699912447,0.20319288364489485,0.00020841895642807921,-0.9579879187353398,-0.7934595819955554,1.0682001280618383,141.85548865067068,0.8846855848699403,-0.1071276065544143,0.08287173346543653,1.2776433596362626,2.569117889527139e-07,0.09114849692521454,0.0044856723639795345,0.0722397135085417,0.016595792436401264,0.36136977346240495,14.355440092182633,0.027403887580593072
25.03576537911302,1.5262236280172576,-0.9225006236386691,-0.7058283710085425,0.3577677799950602,4.697378723299799,8.519157410477247,1.2917175447740865,0.0,0.0742246757367369,0.0,2.3805178600767758e-11,0.08431318901626819,0.03562212120664162,8.172066890732901e-06,0.0,0.06772907029895003,1.30763417221459,0.21003166262729325,0.008345304512070243,7.235287920863004e-05,0.8305713372132741,0.1846930159840188,0.03573930014673694,0.14588635740369754,0.2610480488969378,0.10535336117322744,0.027832515472170687,0.09750609221305746,0.09716125965510704,0.04641203552823886,0.17499362755018516,0.13319495188488475,0.07356269522715386,0.0786342170934308,0.7331145812623125,0.05269672990850898,0.48602191905716485,0.06831090428453836,0.11103217157919948,0.23106991804562083,0.0062860707302055206,0.4512585632301859,0.267755307780983,0.043966526861615486,0.06436755657591998,0.01567768879379277,0.0021786027046336895,0.7596888595431376,5.000426434042995,0.19063706451867823,0.33005152614383154,0.8964303834277779,0.04061234535367227,0.4323593495294126,0.3755704851137802,0.1339398466963427,0.03977302721316759,0.36002562718978987,0.2805369636251891,0.2699344073705247,0.6693154909097533,-0.0,0.6222669932900318,0.6113231141479636,0.23101841202388212,0.00019471180855036628,-0.8592263209894719,-0.6751046866001927,1.3413888766555282,182.75603614235285,1.1095406844643247,-0.09627807838305022,0.07031212170164607,1.3256435842568461,1.5796533430540137e-07,0.08605242915510677,0.004026481056980675,0.07713303183314348,0.02263124267671424,0.35959326379179085,13.098584182091264,0.03152005764100937
25.236051502145923,1.403416817587565,-0.7601180526664583,-0.8023243709093306,0.3044968745730323,2.9897611674913493,7.901983535704571,1.2165684071857876,0.0,0.0708683753244603,0.0,3.694865587810111e-12,0.07977396237496938,0.03264976012551952,5.3110175420206405e-06,0.0,0.05936545752771419,1.0809367949628303,0.1552175788018407,0.007054205825522955,5.335969329784622e-05,0.7760522215568021,0.1785225516580136,0.025269882544532916,0.13598271691343408,0.27375686799632293,0.10180121779357021,0.02867762567592357,0.09301004166298628,0.09003908346224662,0.04312886204793086,0.18207277167044736,0.14465986006090764,0.05550826295778371,0.13109512227207384,0.46134852405881127,0.034976017172295946,1.0641968827706407,0.05404739498444768,0.09472492873045069,0.20442009371340117,-0.007044181723064942,0.4240910794366298,0.255014223127698,0.03791644011258634,0.06190336533809507,0.01186903638508942,0.0017032252383892457,0.7067117054794224,3.036082242587455,0.17378372827085967,0.3040328929292439,0.9030172670529215,0.03211252723115662,0.3753447518662204,0.35103568054856815,0.12505475977468147,0.03773193452098296,0.3351326972849064,0.22512843428358706,0.4879174053432482,0.6179720228254046,3.3730398699796604e-10,0.5837551249705445,0.5869001381258727,0.22919821290685574,0.00018179387281876412,-0.9598707754150433,-0.7957160298399711,1.176254209991857,210.86167441557433,1.105691703479116,-0.08563018602507483,0.05714812735984537,1.267063962763989,9.607182694310299e-08,0.07302501670767304,0.013695363017020668,0.07433083811268543,0.021740594894641124,0.7253946373330824,13.913725511619646,0.032245173347827755
25.43633762517883,1.2381845655397838,-0.6696291897601511,-0.7573807392955804,0.235406404260871,1.8083913518828194,7.731136412642002,1.1400180761334362,0.0,0.06395656104215401,0.0,5.709410256630743e-13,0.07399285626318702,0.028126917036773252,3.445744853506667e-06,0.0,0.050222449886811335,0.7942293260780083,0.10919880130492446,0.00601684899050772,3.9312883647672035e-05,0.9695562908586771,0.1621127576158227,0.016752166353079495,0.12461900131683111,0.2722167921824097,0.08199164920576588,0.02834381284825331,0.08430365936874172,0.08343898153954497,0.04300678071559572,0.1755788673334951,0.15028932129981282,0.048001076966090704,0.09493637873001541,0.2739062733650947,0.022914483952500796,1.143551561606857,0.042317910914515276,0.07930832573819975,0.17706826729195452,-0.016820838171786975,0.39855917652684186,0.2687842036374096,0.032335379930148685,0.057431780573123765,0.008069454917187299,0.0014101339422692553,0.6480113927779609,1.9510946683919135,0.15830103603433088,0.2797206935874962,0.9511443066451352,0.024077844934571453,0.33885697932307873,0.3276840440010403,0.11551173451602446,0.0357830938319581,0.3084541805963577,0.17072370568297707,0.4814515516602479,0.5650552843928903,4.262914178810182e-10,0.5406308681684543,0.5436307971921864,0.09490726403839149,0.00016965144195097592,-0.9119492182875777,-0.8613058886011074,0.8780915718086304,143.81959630127352,1.0370272985248286,-0.07600216068078705,0.04492908727984211,1.1802680386362305,5.836844905467096e-08,0.05850774510952806,0.013807041001951193,0.06761244593313243,0.021449480550766127,0.5693922568107651,11.989970406081381,0.03155072605225059
25.636623748211733,1.075557353160468,-0.3011561360014018,-0.6288013800128949,0.17121040642229424,1.1848217939260268,-10.576270250934085,1.050616807647055,0.0,0.055642467443722976,0.0,8.787869562593667e-14,0.06774274737568763,0.023291336823875245,2.232058813776207e-06,0.0,0.04993136996278972,0.5465654328223634,0.13126210875172512,0.005069304775443919,2.893656105350049e-05,1.2837393806285347,0.13971716075004423,0.013368410416238699,0.11380926702436328,0.2622093893302326,0.07687807253183006,0.02738717416601843,0.07539712644164248,0.0773226844681923,0.04308632533734753,0.16442311871352505,0.1432483369055709,0.03832598774343828,0.0675760114507354,0.48796462163779464,0.014787976346706757,0.9442266859530548,0.032548336421844695,0.07155020580013483,0.1513174705933083,-0.023574113367391993,0.3751754407592195,0.25979036182163345,0.027161558589215276,0.07034896395141442,0.013907136800712915,0.0008735292973626467,0.5890334567113362,0.9643291174323111,0.14415617411099862,0.37027321358907944,0.8966399644979298,0.01665020805730894,0.3471096397603286,0.30581739433242133,0.1060581165094074,0.05227220229321731,0.2789126032301838,0.1313722744107718,0.4450818726083402,0.5138339779361315,4.726676430024879e-10,0.5747189143063327,0.49750849106686074,0.08124511838393693,0.0001582379599177492,-0.7800736693809405,-0.5802490595223637,0.5677216581094726,112.04826429505846,0.9551183841399163,-0.06761990484140833,0.07298586044718113,1.0951725576814644,3.5427127044357065e-08,0.045235200761158556,0.012656745507555666,0.05923066196764391,0.019804180813913674,0.3818597428613623,9.409371076109073,0.0302961909449226
25.836909871244636,0.9283148915603221,-0.5213331960731258,-0.905895805236129,0.12394282194528279,0.5221935882388254,-3.8177751010494885,0.9759269600310708,0.0,0.047178395191057,0.0,1.3479314446314371e-14,0.06136680418079495,0.01876518951335248,1.4437646473458465e-06,0.0,0.05723768743245312,0.3608793060407876,0.12266716344618979,0.0042155822948606436,2.1280087902380104e-05,1.2651746297834912,0.1177120008684888,0.009141645434641424,0.10384593378664322,0.24744557791978758,0.07203097081221843,0.02610796889638591,0.06713619799953267,0.07165472807855454,0.04180099328662248,0.15101226997031272,0.0997747427252736,0.10123161259478491,0.2771817213940409,0.4815026062851091,0.0093512498275833,0.6899338061096494,0.024543187187784338,0.08471829984847372,0.12677211270747737,0.035883453945281876,0.3526058235043354,0.2944251248400993,0.042681852449318144,0.11636095351091114,0.024447528848797716,0.0005341833821137256,0.8059325677358409,0.5578440140634296,0.2232472874243957,0.39407818400030825,0.8392107288903599,0.010804513642717147,0.397182100239468,0.30574537857557454,0.09704183818571978,0.061239452523589685,0.2501690297827608,0.09333143524492656,0.41311896396884573,0.4791738210827442,4.968356656327622e-10,0.5492172524549167,0.4531752704237829,0.06290984250267355,0.00014750966559667352,-1.0711257182716518,-0.9290429301648848,0.2890073262448388,75.15535023167374,0.9198786194649252,-0.05994367512035362,0.08215889620986569,1.0144865313761722,2.148299026281875e-08,0.03413239307133724,0.013788414420656859,0.05051986685236314,0.018101121717703665,0.576282077517148,10.645923291361834,0.030247069409030776
26.037195994277543,0.8953215750335244,-0.5639395376954588,-0.8525836092349701,0.08263522240291911,1.057017771392884,-3.07770567074178,0.8928117829494823,0.0,0.05224558798173344,0.0,2.0611487154214823e-15,0.0727362502347392,0.014816911349198424,9.326120144240026e-07,0.0,0.05795146618406284,0.2292747967656768,0.10199996523640709,0.0035178119436387145,1.56363863901598e-05,1.2783972322433568,0.12437225870249174,0.005706391363689808,0.11801053002384411,0.2302866864996938,0.06744414383276548,0.024677511102901707,0.059646187592142276,0.06640224781802155,0.03982737250516853,0.13703751950116114,0.0884918170400102,0.10423364729904008,0.20227836973046304,0.30626564203272555,0.005836908055588825,1.6695912331990388,0.0181007501564696,0.08782424115911322,0.32678000021005654,0.04981567150603218,0.33137760597736016,0.2881422567042176,0.04881957922196777,0.11365620025247916,0.02865306426229582,0.0,0.8220852911026053,1.9258390736350675,0.23534700543932494,0.38444269105505785,0.8027442139386985,0.006021370021631135,0.3712471580166259,0.32023603999009537,0.0886078058312538,0.06549341587386508,0.29507094374241793,0.18177616051872544,0.37762430197601093,0.44113706928516616,5.094310856350791e-10,0.5130980570856462,0.476132711922453,0.131609817401317,0.00013742542498506655,-1.0118340932170888,-0.8579883225336536,0.6104497887424066,171.43922860179597,0.8883640874832478,-0.05368290619125516,0.08040780021336026,0.8148464906071571,1.301600415955143e-08,0.09890818100799578,0.012762972314971604,0.05757959498213504,0.016517888874925463,0.6827363048040254,4.48624144019647,0.029289053756634615
26.237482117310446,0.878362995051546,-0.25177932423473226,-0.7185193785146413,0.2359882870171589,3.5407149953540964,-2.4771628220989754,1.2357729611499964,0.0,0.05131752439272079,0.0,3.1429553692698146e-16,0.07365283038354462,0.011520127813485196,6.034720392668845e-07,0.0,0.05514070337317666,0.14084861824655326,0.07865119124001255,0.002862337320537831,1.1480373161769614e-05,1.1982849171347525,0.11575736341372392,0.0029347866357553676,0.13224073924115654,0.253333451381919,0.07580855709983426,0.023208864526664087,0.05289357334719676,0.06153478819223362,0.03754438851186205,0.1233777762086271,0.07680403822777546,0.1774403922971296,0.14400775350766123,0.22531797080470245,0.00350995031832201,1.639311836633275,0.012987908289456788,0.08837814128860687,0.3546045482168641,0.05787889148947531,0.4361235856629955,0.27644077671735956,0.0493275697852618,0.10617786074148146,0.028834135562112666,-0.0003282202381964344,0.7518849619311717,1.2676677172655215,0.225469034254845,0.3589989471136429,0.8542101562664073,0.002301190955348813,0.3363040789697809,0.3045522722289084,0.0807990528218614,0.0668198812090735,0.30424182397571664,0.3590382153435447,0.3448801685222681,0.7236660743223162,5.159947436156628e-10,0.5961095962928015,0.4635649043569842,0.14330826807916097,0.00012856312206701407,-0.8720194235258062,-0.6904359190643434,0.856790125610966,309.0532353926913,0.8178597621920352,-0.048013418718552935,0.0736662395970921,0.9959191536375506,7.879632358028979e-09,0.11110156367147271,0.011534559189321919,0.057360434102967976,0.015069241558853308,0.6907980530355446,1.8189909091585068,0.027175742217204403
26.43776824034335,0.8010426823241792,-0.9028616334223984,-0.8540728385737694,0.25513086208477,6.127239279952398,-1.991782160920799,1.1700860855696555,0.0,0.04706225527411319,0.0,4.785399651879228e-17,0.06992926415749763,0.008848222937707992,3.899317073134767e-07,0.0,0.04938452113296442,0.8587656909161198,0.05695573579298824,0.002260796353656168,8.422689263620195e-06,1.2014168937386884,0.10118400609217344,0.0012171062376419774,0.1256286324419851,0.258588758434502,0.07186817086100106,0.02176075379208512,0.04698106530253401,0.015527115925858958,0.03516185795396861,0.1519778454294023,0.10321244626995354,0.1746512661775012,0.10245113124735618,0.7779152679741127,0.017391305801423174,1.3015161548574383,0.05198148028185916,0.08405400253294504,0.403645453012284,0.04913838416128036,0.41434428471475315,0.26927773514948605,0.07717380317849695,0.09831231429516664,0.02658365656361148,-0.0006355004387153487,0.7614217810052233,6.121526750209176,0.2091881721465006,0.3588656397967957,1.0852852781159579,-0.0005783366453496591,0.32173956241683227,0.28514652284990216,0.07360872362301699,0.0663529996007311,0.3496058328387211,0.40067151491074887,0.318054522952816,0.7131490944807216,5.194157314323982e-10,0.5767908371921048,0.26022840372439365,0.1278384980721933,0.00012002076975213189,-0.9475251691154786,-0.7809211440420633,0.9976212508914958,253.16543528336845,1.0674658249623457,-0.04287263989685981,0.06478028354261027,0.9947540944877254,4.7664934241826306e-09,0.10165817978939719,0.010384229025080505,0.05335790653407036,0.013747072885678915,0.9189357428085764,0.7110547668733841,0.023723143383364193
26.638054363376252,0.7020586614493325,-1.2672987908637097,-0.86054299209853,0.2163086002748625,5.5926236742684905,-1.21966162777264,1.101318023020716,0.0,0.041377193837330434,0.0,7.089480965747004e-18,0.06419578119345498,0.006729124947982801,2.5099416497254324e-07,0.0,0.04279513844993143,0.9092051016241052,0.038568024774662056,0.0017906964104205808,6.175011676791936e-06,1.138443527678289,0.08497315757688444,-0.00028705882532489407,0.11563522718520101,0.25305427816534803,0.06734690431840579,0.020996961503859074,0.04149096247595965,0.01783544537418114,0.03279369006922539,0.1580255719169371,0.11258749138563633,0.16600728662596084,0.19537432674890706,0.6850722845609833,0.015050039847416478,0.9369106955075359,0.06692228622862646,0.07849002404501068,0.3817020605005595,0.033846706502304195,0.3904632334172737,0.25744641255296813,0.08754526891842637,0.09089640985054914,0.022982629507329395,-0.0011205635867897463,0.8455798292716187,11.695283029863441,0.19182327934514187,0.3414746475208043,1.0758739982504975,-0.0027759326397985384,0.35703842800236135,0.4746955416184375,0.06700668174107485,0.06481181759058202,0.35725170337042306,0.3362127385766074,0.29140336976479125,0.6562641226067377,5.211985106200574e-10,0.5368087567289712,0.20909630685665825,0.11245953556508695,0.00011157661776300262,-0.9690973466392617,-0.8067729535695194,0.8310031869469356,169.95411826489735,1.0679310130963797,-0.0373807603639558,0.056049513755815815,0.9281985441380136,2.881208521891699e-09,0.08470262216839053,0.009318817505159798,0.04719792255851771,0.012540827181455138,0.6761398095045662,0.2638098182454337,0.022322481360189297
26.83834048640916,0.6044612270091744,-1.0754736415778632,-0.8197667068231628,0.16601213416374502,4.141441637967495,-0.5667210460616028,1.023484177679866,0.0,0.0353492707324038,0.0,1.0634221448620507e-18,0.05947896945522706,0.0050758466866862575,1.6139614159454215e-07,0.0,0.04438081772738465,0.7432004935448896,0.023798549432536543,0.0013266726696128995,4.5241060339550176e-06,1.0540481797966716,0.06875102930936415,-0.001125584334954834,0.10569268935866903,0.24124026967026338,0.06301592168303415,0.019990839768855313,0.03655078208561459,0.010298409507998256,0.030499544024673614,0.1611843239578596,0.10983191875922074,0.13851801061923258,0.14171339152189044,0.9158456413046286,0.09851547185557148,0.6465241634084132,0.10834342036698548,0.1207897789158796,0.34715314508495765,0.11126627614746455,0.3669565495979582,0.26600868143938083,0.08846957374674984,0.09513463049166723,0.03253294980691682,0.001140608679299865,0.7771323275766526,7.561596650776727,0.17512649172442274,0.31791281367864915,1.0045627936818957,-0.0035019455648685706,0.41794313965822955,0.4770589097662135,0.060953030321061384,0.06954778598628913,0.34467069906702275,0.2653567177655863,0.5131913422363532,0.7415635961455622,5.221277823388632e-10,0.5772394835083626,0.15612800166796914,0.09036722047551518,0.000103639395137388,-0.9766556505230517,-0.8158308758544457,0.5529678701699815,-37.927970075226284,0.9877058056927611,-0.03312772645755125,0.05832599768932552,1.1010177234826108,1.7404017887554576e-09,0.06704734590929057,0.017702591435847525,0.04061843510761522,0.01144041204076066,0.7077857086051068,-0.3602297557031325,0.020966966003173243
27.038626609442062,0.5158159849116011,-0.8372486328129779,-0.7252511229792076,0.11942235318005401,2.391723755697924,-0.42434272116628147,0.9419853851292879,0.0,0.02957318787055631,0.0,1.772370241436751e-19,0.054985301447614,0.0038025207079168616,1.036822355957085e-07,0.0,0.062304147048431006,0.5429221505186972,0.3578267233258199,0.0008880645512286443,3.312457628094524e-06,0.9808599511014199,0.05268293055914667,0.0548630742084993,0.09648548339398795,0.22603179097280823,0.058914473477245155,0.021020576114117236,0.03370801716068231,0.05730459869404295,0.028308477419182517,0.15469728836718494,0.10400500818433704,0.14845608860831236,0.10087633952783155,0.612461764622993,0.11587057613064533,0.41885686528364025,0.11976737384480594,0.14668092950332745,0.31364563598995876,0.12431166896446132,0.34486437581536683,0.2571587000626552,0.08449920759364657,0.08952721898464219,0.04983372413851509,0.0025013441032422225,0.7060544077875653,3.799608106330455,0.15961523015542528,0.392529398986953,0.9626844444002888,0.03567999655479898,0.463840789034125,0.4507651860882825,0.05540489141702274,0.07108843630564839,0.37242246912154225,0.20531324616936503,0.5069516497778285,0.6960860091910632,5.226117458130499e-10,0.6054166926546776,0.11949762374107796,0.07547314454882899,9.617866928953128e-05,-0.8787903291918109,-0.6985501705729632,0.30925591007960956,-21.97423805762152,0.8908280881202908,-0.028486190688945923,0.09592694029346924,1.0970798452819683,1.0506032150987484e-09,0.05145263680425652,0.019888085925271384,0.034178030137200395,0.010436552811535457,0.509540359814962,-0.07538568967457236,0.022284569037052605
27.238912732474965,0.43768295455143946,-0.44924019115891983,-0.9437929012794877,0.08195070831730922,1.278167805354342,-0.2902524695250047,0.8632210073532655,0.0,0.02434881198501215,0.0,0.0,0.05051291916785174,0.002831968542050022,6.65460143981285e-08,0.0,0.06879643466884841,0.3714813521376518,0.4553957389993185,0.0005684968762474877,2.4238400908691582e-06,0.9231408872737107,0.03875297105951033,0.06734016209146523,0.08806781271600471,0.20925547463183286,0.05503351715370321,0.021008443183915915,0.0635316142614846,0.04959308407756203,0.026232600761347417,0.14387501684672271,0.09502257062124016,0.1292753228823356,0.07176063947117046,0.36993107213990295,0.12961466070941025,0.26180065625508847,0.11510953889888444,0.1603524604823294,0.2835386654376382,0.11117816624057676,0.4021082241681604,0.26338157439471077,0.0781948900075036,0.10005719514441697,0.056795962809523856,0.0030343284340775406,0.830477922866915,9.13623145209846,0.24280778611781945,0.402803747825043,1.0298172059644695,0.04986374260275771,0.46453930833181134,0.4215734978674025,0.06872835983805786,0.07066991488969306,0.369998943636581,0.15698619034121092,0.47058018543425123,0.6384536023915852,5.228637779098309e-10,0.5731803675275117,0.08025880424911654,0.05913962098606406,8.916583459880447e-05,-1.1106505580417587,-0.976409176095786,0.09081316162946881,-10.506409655282908,0.795018414120202,-0.024580963511250626,0.10995832900923329,1.0213046971082669,6.338060949476138e-10,0.12105917549216234,0.022363848771815468,0.02826113051817358,0.009520778726780135,0.6809055134147524,0.03406072945825114,0.023013031684475934
