time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
90.92989985693849,-0.7344223902799477,-0.4982819892952442,-1.1188195887322954,0.17041395001090395,0.07211875748871041,-0.013859647981849098,-0.8113348088792612,9.929706243217304e-06,-0.41851545892496034,-0.8991261045259817,0.0,-0.9183790483152097,-0.44816774352609734,-0.0,0.0933563563363936,0.0,-0.0,-0.0,0.0,0.0,0.06574195089473374,-0.0,0.029667442731223646,0.9174775416431288,-0.5229830776286261,0.044445048561643274,-0.8104163373528582,0.031879642572994686,0.014572814592676925,0.03694359647185367,0.0,0.0011247871783389035,9.035031548216172e-12,0.0005927146234561354,0.0015503249538225067,0.22068344058940653,-0.02247861902715611,0.06925444503970764,0.001784545453125539,-0.06773650703688339,0.3969433496897629,0.3529581737934452,0.09574920232956181,0.12297211488579321,0.09599727608198837,0.0005711545303634555,0.04064607251252103,0.00044996270171276237,0.21248261968058887,0.00403308753498894,0.060830941122191166,0.002068741432990007,0.16765050003833354,0.15767184842298101,3.4859228085797425e-06,0.020962998813636814,0.03383094387053864,0.05413746494175302,0.17743304903182702,-0.5608647030922215,0.22891540489746579,-1.0844178255350687,-0.0031844485624430083,-0.0006210940336973446,-0.8267470542098811,-0.5830241161930151,-0.277637180804752,-0.00036064652652801894,0.1352519813414727,0.10485994517699315,-0.28870295657501793,-0.33801647234830456,0.08907565848734612,-0.416438436733082,0.11290768332136095,-0.6836777706326599,0.00945136048646747,0.009720832963643702,0.23818044081299683,-0.8078011666054382,-0.7488237149278031,0.0011437257500732415,0.364268973356149,0.10442896836841452,-0.6263195522039638,0.2110643939146207,-0.3840604696233598,-0.6557035372126503,0.2899596693591055,-3.157069879931268e-05,-0.25421339049811603,-0.664727512314334,0.03464853673068367,-0.22624145403774354,-0.0025533325224195236,-2.836623550363442,0.10456664532701651,-0.9534683578969998,0.22097517498972344,0.054875565020292956,0.19396530519719007,-0.0004555387670842968,-0.000629747652153042,-0.7504320681861845,0.48062468649454043,-0.6860266162298838,1.012569724299266,-0.4164136632851839,0.3250377570559544,0.2996558217049002,5.919751505226536e-07,0.11487560381303787,0.006721739609018983,-0.9044096068063886,0.07767487469190293,0.33399956469512004,-0.948740434892861,-0.8752518270033428,0.08277189223025812,-0.4129432721865804,0.2158776654883749,0.901237049404129,-0.0008079765896762842,0.00011417560006053228,-0.4458174934497774,0.6653324690575187,0.041522843362200745,8.3410599162968e-05,0.35620787880129895,0.08023914694018199,-0.0008256557246289128,2.249282938353881,1.708308899232922,0.17529862023311232,0.13954894210540872,-0.010659931267756507,0.0,0.0005089940929253475,3.2686170749673e-05
91.13018597997139,-0.544471195320566,-0.39817329160055814,-0.9315639903497719,0.18263331782185238,0.06919969702852445,-0.4408988255107841,-0.9281978791658243,1.0118677046902829e-05,-0.39545078639892656,-0.5351263772430214,0.0,-0.5412212580117547,-0.3299957548203726,-0.0,0.10370909794570943,0.0,-0.0,-0.0,0.0,0.0,0.15253171407669466,-0.0,0.02053193431840214,0.8330241091189716,-0.21970814927921162,0.028291252587387794,-0.4879094356241109,0.027378287878852225,0.013102434733393412,0.033856333124841625,0.0,0.0013396658003245803,2.95306512808101e-12,0.000406758939545671,0.0012524685361536955,0.2083479207514665,-0.019700258431119715,0.12749949906569016,0.0013071708248580814,-0.007294867218449563,0.37563484134799174,0.3232500571992493,0.0942113731218187,0.11273404325055189,0.091241835410387,0.000579317051178498,0.03752079984058394,0.025378766190207677,0.2143647230959876,0.0033894235978408223,0.05695655462346352,-0.03686842898313018,0.10022753441648731,0.1682825462978617,3.212888221799594e-06,0.017014232985396442,0.027087331136877092,0.04887099806989455,0.1793774002764511,-0.656095735868133,0.1570098408419042,-0.748843995998218,-0.00168995722894373,-0.0,-1.2908317139322707,-0.6167690404292157,-0.39940893338385197,-0.00031524318182616143,0.12317152369929026,0.08710036938309955,-0.259018914432436,-0.27876777368233874,-1.6433391733031573,0.1287489642014992,0.10189829310022512,-0.4791666899826904,0.008507007080750554,0.003403567261217921,0.23240179534514202,-0.481637485788955,-0.49267978079904506,0.0016670265688714387,0.3340146366971377,0.11093936621399043,-0.3745080190424361,0.1949650038141731,-0.054958268994531226,-0.42719271259164676,0.24279850461554023,-2.7494805464983338e-05,-0.3692820947951882,-0.4485841778493846,0.032744414014182995,-1.0804459029196556,-0.002264067341975103,-2.5351978810391964,0.14344580188323725,-0.6401779861286778,0.24341183893262533,0.04700205115095145,0.18207195047098557,-0.00041585193228372235,-0.00041757316173567045,-0.6819103213948472,0.4366306736596847,-0.570723462786415,0.9722892712990979,-0.4902064775593681,0.26304165521339284,0.32674269249010596,4.13061056876221e-07,0.11131387095156345,0.005511176889827689,-0.5359837749468024,0.06630345133271234,0.31667394199859555,-0.5615400574004502,-0.5147529275608811,0.07499043139726166,-0.158343217068957,0.29876301437778996,0.8761949834803043,-0.0007250194784586257,8.796448465714833e-05,-0.5265919035055745,0.6478998421408634,0.034236941457390216,3.689830403213994e-05,0.30708218105488977,0.07258177221989358,-0.000725521149482165,3.6117604114505126,1.5403140502453436,0.15875586414496556,0.14101193197475317,-0.009984468725350314,0.0,0.00047676200973075433,2.0776293567611012e-05
91.3304721030043,-0.49341095011564406,-0.3040447746229537,-0.7651546351517694,0.18838684986925153,0.06639861834924835,-0.39221369051883864,-0.8642657594241745,1.0280974941737534e-05,-0.36355072406521494,-0.6040194219538919,0.0,-0.6151932785039289,-0.3202184252949786,-0.0,0.10512290259404276,0.0,-0.0,-0.0,0.0,0.0,0.1682790728929986,-0.0,0.013899267890213566,0.7451609826716626,-0.3820796965502628,0.017729540199238794,-0.54100304530296,0.022992550337289353,0.011761075893366842,0.030998180593616097,0.0,0.0014554103417894868,9.633733508865184e-13,0.0002772056743296516,0.001007518471143698,0.18430180723464573,-0.01723698537899099,0.1213005260853726,0.02041177094537393,-0.09575959524529502,0.3441324502434002,0.2968992167207009,0.1093613264911294,0.12088747071560006,0.08450308449078925,0.0018849962190048508,0.03427808662804607,0.024568988944248825,0.20391867513313838,0.0028378240322163607,0.07554986867473373,0.03256375798110771,0.6004342675600748,0.15974349578942354,2.9611277652323493e-06,0.013594012740759028,0.020911211045334745,0.042671989995625235,0.1647623701883649,-0.5446322107214457,0.10601166368865748,-0.3757985173119596,-0.0008922030501014342,0.0005615284715623257,-1.0941071792878585,-0.622258964035786,-0.34194945197441917,-0.0002738238354301178,0.11200345523214991,0.07115179228608572,-0.232846446155478,-0.4604369249224836,-0.7307987225077474,-0.08580723538631477,0.09187787507390797,-0.49239280078052566,0.007986090947058305,-0.0018161588908764607,0.22088104207868262,-0.5435963597337979,-0.5210512190208602,0.0021611765867468437,0.3022171910582454,0.11471437933574874,-0.4214998514505977,0.14896799994396467,-0.006055581865155129,-0.4580780575398864,0.18715901927808623,-2.381743005298461e-05,-0.33107807151807406,-0.4616357167885345,0.030828038923554124,-1.2356329951005212,-0.002007075562016519,-2.0591456354895112,0.1624232980937816,-0.633746435913581,0.23703087375918452,0.03926827717465822,0.16033141299587014,-0.0003768167805632694,-0.25584259279271976,-0.6694367623316666,0.39328525483294696,-0.5641106791682003,0.7871330685043813,-0.4682588305279307,0.20997003089497104,0.31257505995329177,2.996226172881403e-07,0.10162949807712868,0.004669582151159159,-0.6071196748225258,0.06554289012858598,0.27570233894150975,-0.6380959597658868,-0.5869215423854498,0.06113710682456537,-0.3407487060198905,0.2902546104099001,0.820063115886257,-0.0006450089655066376,6.910310600560202e-05,-0.5374644738705364,0.6168760113421378,0.028327294553753445,-5.776555761726563e-06,0.24977090515529762,0.06547872291611356,-0.0006341823810651267,2.5159478046129644,1.2346119513028024,0.20733647268444524,0.13442932011328296,-0.009404409258765557,0.0,0.000446289907635752,9.911470022642405e-06
91.53075822603721,-0.5570864253132262,-0.21574953076388992,-0.6247800230939954,0.18391732673863836,0.06371075798822351,-0.4964196315230136,-0.778129447797777,1.0399226355998434e-05,-0.33092479247036305,-0.5817751848618782,0.0,-0.5890889221087622,-0.2466010293467292,-0.0,0.10137002563060774,0.0,-0.0,-0.0,0.0,0.0,0.1527387632678954,-0.0,0.009322067786580502,0.6656767140384238,-0.342826474206556,0.01107698217255487,-0.5298693218453786,0.018900712578365512,0.010548847851365544,0.028432485907602507,0.0,0.0015174643562777313,3.1383516853082555e-13,0.00018805433656647675,0.0008082666793707124,0.1706295735309405,-0.015045904151680573,0.09526975588559175,0.020710040012820615,-0.06291609139630915,0.3150575374520486,0.27389000490236276,0.11466045236904418,0.12155467576356285,0.09129746944830755,0.001943758718492345,0.046641187963377115,0.019660899005016958,0.1888344405478208,0.00236878853478536,0.07352416307556718,0.4547834043086278,0.6420547779141683,0.22459913811577362,2.729402764580071e-06,0.014121891934564016,0.024933042915645208,0.03692932634432325,0.14423584005316037,-0.6295502358153128,0.07088784803567368,-1.119559412644783,-0.000468911833794161,0.0010629412371475722,-0.8284515075787389,-0.5959159556592593,-0.27494591094794735,-0.00023500782887757296,0.10213634826958899,0.0551152905947907,-0.20975439972878696,-0.23638883441942518,-1.4135187305779575,-0.5524472640035804,0.08275755928965062,-0.4909144229972674,0.007047329506231196,-0.006148138685653766,0.20621854785128055,-0.5241816433285343,-0.5127513265442398,0.0026277996673814774,0.27734571677702086,0.11689832047794993,-0.4086787277224313,0.38649055916813757,-0.055209063994066866,-0.4532510338969547,0.14664491447090686,-2.0256271079734727e-05,-0.6780377488132813,-0.45983724877891796,0.02899824788369435,-1.0571373861558109,-0.0017756967418687969,-2.431662069762662,0.15856759898297473,-0.7081206518425703,0.21730177526061148,0.031713061980671385,0.13672555148852955,-0.00034132604682807286,-0.32304140844910095,-0.689659182518617,0.35224713240846717,-0.5548903024407159,0.7281843423011942,-0.45429496374173983,0.16534748351186096,0.29432781840577693,0.0,0.08895905985998534,0.01370248232850895,-0.5821905700115267,0.06092207883357013,0.2373526270544994,-0.6140318777671836,-0.5685084977901511,0.04730412672564151,-0.3212791939644315,0.2706540614634489,0.757317318884947,-0.0005835042937284076,5.118165320857462e-05,-0.5185444571311199,0.5889577569413356,0.023416508420159705,-4.497304018140615e-05,0.20187861134548496,0.05889441908089372,-0.0005410060732792424,4.194959903472922,0.9458193259290661,0.2394213879523456,0.1727248365332544,-0.008853901286354608,0.0,0.00041748168570103505,0.0
91.7310443490701,-0.8471337915334134,-0.10482225697298816,-0.5088910813682849,0.17305006339690798,0.06113154044744114,-0.8294600938252782,-0.6965764808937281,1.0510124738692897e-05,-0.4378119391334717,-0.892638559387202,0.0,-0.9049934605085063,-0.8314900048758658,-0.0,0.09475403517197895,0.0,-0.0,-0.0,0.0,0.0,0.1269259652294412,-0.0,0.006391454984384978,0.5908755808361684,-0.5817500291858082,0.006999353239312326,-0.8040570921191541,0.015066360709225167,0.009444859477496612,0.026113693742276217,0.0,0.0015505968774804123,1.0210556033882122e-13,0.0001268954504736383,0.0006466045531330782,0.19230799793973644,-0.013068954283931457,0.06738979293142967,0.0168480883569364,-0.1843442347119747,0.32726284871507144,0.25205384603542946,0.11384724139908935,0.11854705510234588,0.09182232707847345,0.0018317372062214574,0.04667860988822067,0.013636828570446078,0.16797902550398705,0.0020006571589256277,0.06488789154774735,0.7101504572050148,0.5213838730371553,0.26052851188946086,2.5302875059206257e-06,0.011295346589343766,0.022271691447546378,0.031757824576055964,0.12291011065327628,-0.9622377460691812,0.04579305166064268,-1.6191204645605255,-0.00024546947764176463,0.0015236951639157011,-0.5410912318751226,-0.86453281921583,-0.21682620342978237,-0.0002002476971267933,0.0931912648797696,0.041879487276326094,-0.18913458432188993,-0.446919376051387,-0.4424900513897871,-1.12166966073537,0.07688139145057538,-0.822237309369999,0.006736583076259523,-0.009750664474447975,0.19130194849127163,-0.8042317119264281,-0.8325148676526956,0.0030678310903303647,0.2474467107092412,0.11670282875198024,-0.6259709354043732,0.4669797766789449,-0.41658896134245915,-0.7716276343521675,0.2646839149407189,-1.7160306402997208e-05,-0.6415521474491079,-0.7397156317405639,0.027262947036001208,-0.7406812721988233,-0.001550528533798285,-2.573660779595929,0.14340621044880725,-0.8538549421449783,0.1965549293464449,0.025276057969146615,0.11581113470988377,-0.0003103004841481074,-0.3031626235387567,-0.81652642628033,0.31682856476986815,-0.8224530161260155,0.6801209449462795,-0.6589679815307055,0.12507536249067178,0.2770856818186082,-2.870818184626911e-07,0.07712320901603821,0.012488843545669502,-0.8955933858485777,0.054443259150321485,0.22167258400969495,-0.9401439550009312,-0.8661243623846027,0.03504005909912959,-0.5834804313006381,0.2518615797350302,0.8664326566187235,-0.0005142781584235796,3.7546577126231275e-05,-0.4781726672074241,0.548255772745764,0.01929646433877998,-8.093271826430393e-05,0.16197772416013426,0.05298558815112974,-0.0004501448831596034,3.0551542574260586,0.6907217039292309,0.2883205084027972,0.18888459665324092,-0.008295591855514668,0.0,0.00039153619369585786,-9.081553366005506e-06
91.93133047210301,-0.8573972617561524,-0.02566400863047616,-0.41378783049439954,0.158857119398071,0.058759636228910825,-0.728048594664097,-0.6193103368436457,1.054367721641902e-05,-0.4410578892603074,-0.7376428486336424,0.0,-0.7501311726070157,-0.6926389881677758,-0.0,0.08640240369086874,0.0,-0.0,-0.0,0.0,0.0,0.10007346861729886,-0.0,0.004473350355404004,0.5437599876765291,-0.4660313718881301,0.004296637157017105,-0.6590027222095516,0.011532616071426138,0.008449784245697424,0.02384052194881283,0.0,-0.4135142824742847,3.3188074058550735e-14,8.516220776270783e-05,0.0005170105616213342,0.1970520358551141,-0.011265475445148861,0.045967633458211775,0.013939167571329231,-0.19416703884549635,0.37079417870388,0.23430007734878897,0.111125361668266,0.11302917923447248,0.09163959260466215,0.0017040281993145397,0.04222496214329231,0.008738879921202964,0.1507234941287022,0.001672640655364489,0.054851810707543504,0.6184499680682235,0.6633784341500475,0.2501925452014052,2.3357070981718486e-06,0.008511682253986949,0.01807384445792943,0.027185864961551575,0.10297611643066487,-0.7620411522855336,0.02850596959773357,-0.9933115156281382,-0.00012805030761290658,0.0019429244466146105,-0.2826993923115043,-0.6766737000382608,-0.16763267598485943,-0.0001671552740232479,0.08822630210269608,0.029868909330852966,-0.17037888927349454,-0.6902673275972679,0.5907946848095762,-0.14051951306435007,0.06936861327614127,-0.6299303115453249,0.006597730812185485,-0.012737998842101484,0.17628385141073943,-0.6646686504607809,-0.653892331688571,0.0034590935813494147,0.489107747427738,-0.1492147521462701,-0.5136704887197707,0.6322013999459035,-0.27438293284788967,-0.586957177828968,0.2723505749865146,-1.4341192692377739e-05,-0.5519651613252832,-0.5827998404640056,0.02568796171739223,-0.38107135639684325,-0.001342614069494178,-2.2203363859063074,0.1237714113021918,-0.26702345291603463,0.174659851483774,0.01949797078272136,0.10214829382463259,-0.0002821566361276555,-0.2526011762521855,-0.7422434707394784,0.2911108508691268,-0.613953240167588,0.6269276683350865,-0.5294950344855842,0.09548846663295213,0.2605667425048496,-6.490482056798567e-07,0.06542726410721605,0.010933126071113972,-0.7367384883337564,0.047353589605453744,0.19307341180345527,-0.778542245744635,-0.7127932522756788,0.07717151485782817,-0.5264746478463931,0.23282771909604538,0.88909863734764,-0.0004596101315785916,2.6567842610766793e-05,-0.42119814709544406,0.5239716178551154,0.015789778631632695,0.0017962260467257567,0.1301029559933418,0.04792477316885064,-0.00038001083204323695,1.4353972814662586,0.5110768355198192,0.2920985922810512,0.21527658981228048,-0.007718610685742208,0.0,0.0003666490803096088,-1.7504644358949407e-05
92.13161659513591,-1.008145797265892,0.04677406012623034,-0.3361332498729702,0.14317223776475493,0.056406192104280745,-0.518394975284349,-0.5482762168520661,1.0474072661132289e-05,-0.5866427344447139,-1.190574009131049,0.0,-1.2177628140707644,-0.5115261469671488,-0.0,0.07703451523610758,0.0,-0.0,-0.0,0.0,0.0,0.07533757154802456,-0.0,0.0029430398576313515,0.4719465616172456,-0.7843542430502032,0.002698150315861889,-1.0503072808773228,0.008295352710807138,0.01557380849660493,0.02177158195329794,0.0,-0.4242321940271812,1.0764304630903035e-14,5.698646543170211e-05,0.00041231228241986974,0.19330244951354467,-0.009574208553903944,0.02965864526359566,0.010692324240030804,-0.0986044910063759,0.3653706298585076,0.22038080840711424,0.10541363491702503,0.1052911405743321,0.08683058956914834,0.0015816340208475198,0.03696241813542203,0.005195432914443085,0.12904599102206205,0.0013964041737536473,0.044773695995909704,0.895927842831994,0.5597015506332113,0.2660445895447488,2.1473540635314775e-06,0.019748504628030447,0.04123104682062547,0.05106478119296884,0.10903065133046738,-0.8624881748775779,0.016294399957256154,-0.4747039859968309,-6.658957831924672e-05,0.0023237501861453447,-0.08388956302034146,-0.8286084483371335,-0.12606979569051255,-0.00013356845618128053,0.08023378432117925,0.07372621183027361,-0.1531188803266439,-0.9158980895868432,0.278215451774025,0.6838364474441426,0.08239840074953914,-0.9672776092155542,0.005938971111884885,-0.015219282234933355,0.1622368879130028,-1.0731931010501174,-1.0281893179164625,0.0037210871407303736,0.7153094934741544,-0.8374162892728091,-0.826306589512987,0.6391539591619999,-0.8637802782462428,-0.9335230381794283,0.274182732625373,-1.1867740348970497e-05,-0.467723244196568,-0.8907190114536347,0.033406076731047625,-0.05449551848736078,-0.0011459266856383421,-2.089722444660227,0.10358836258080736,-0.49785878676129997,0.15339165370155008,0.021507514173302395,0.08466657792820169,-0.00025444073272776245,-0.1935342732530015,-0.849409762950441,0.25877192646287145,-0.7781182499181281,0.5794589961316993,-0.5942376955621003,0.19488001086761936,0.24499742108056902,-1.6990588371719683e-06,0.05500422323238584,0.01806180777922046,-1.1920271579993362,0.04037007986784106,0.16341956293287035,-1.2551233852475916,-1.145827872279754,0.11821420099334864,-0.8343427386420004,0.20306712818554815,0.8366447668004896,-0.00040300218832870643,1.766189844470547e-05,-0.3581687979289138,0.650653045439055,0.013184498912056206,0.007839715192148346,0.1757627730491413,0.04284091756694754,-0.00030348500124353987,3.8268667575371196,0.3521047810476388,0.28638432742088943,0.21976927930909254,-0.007226226062372426,0.0,0.0003425783561729202,-2.5258576124349394e-05
92.33190271816882,-0.9490887097417491,0.11265820171948251,-0.2727444142038122,0.12709699558012508,0.05412221516683147,-0.4685586723542199,-0.47766657460731615,-0.06610569952619183,-0.5949660133943356,-1.3471242753328305,0.0,-1.381014015669949,-0.5924581173252231,-0.0,0.08390279284913586,0.0,-0.0,-0.0,0.0,0.0,0.055012019022273796,-0.0,0.0019044525462492672,0.41268277072570825,-1.0304097091459476,0.0016244007482789967,-1.208461558407606,0.005332462820059571,0.014386736042559791,0.019846786219199556,0.0,-0.5548123972785677,3.4957755493860226e-15,3.800962441643835e-05,0.00032849567577113923,0.18527732924620866,-0.007991634920990885,0.018726313759350445,0.008011551372845087,-0.30201949281253193,0.34226553983599384,0.2033369490005697,0.09857703802317687,0.09726578638479955,0.08028166563645679,0.001466983057736734,0.03136443350431056,0.0027482365478171985,0.10842010534857742,0.0011328396321212857,0.03595648965345277,0.7720521115477561,0.40894125628687306,0.25527274697565155,1.981914967902599e-06,0.016898916244526566,0.041819671827894256,0.04913786182407461,0.15622092996226072,-1.1051473270636023,0.007726798131891806,-0.1933180006328676,-3.453142151549496e-05,0.002641097132389425,0.1007369793322466,-0.8061801286773068,-0.09272157243747421,-0.00010834215545301958,0.07305665283475331,0.08070680223208047,-0.13651717489648765,0.11182250305461867,0.3675399861269159,-0.550865517652905,0.07448722658856426,-1.1186526661732479,0.005300479285156394,0.34686328292101243,0.15260274814625657,-1.2146443157653428,-1.1896956325161854,0.00407753693390643,0.8144178459277661,-0.6991854510798124,-0.9383023252093015,0.5643608961035482,-1.1723223251305956,-1.068202751042275,0.279145669953034,-9.643486649274715e-06,-0.39163531316936,-1.0396897377394143,0.03399880903616825,-0.024334260130250012,-0.0009815458453565251,-1.8615102200588676,0.0845187250842329,-0.6158314331717181,0.13894044883674544,0.02069874804543221,0.06713062083232293,-0.00022558183219347405,-0.1410852141056956,-0.9638104901485627,0.228005753311559,-0.9265955524014333,0.5484048967648806,-0.5681023212121671,0.1815041300728473,0.22983430736890184,-2.2603759060231478e-06,0.12994874797117434,0.016440243878184525,-1.3513200431993448,0.03388152047508965,0.1943208707044407,-1.4189567108400578,-1.3039502773735616,0.11757451836435337,-1.0327648388445085,0.1846896244886631,0.8205589032688951,-0.00035629891542332613,1.0365702824053508e-05,-0.29637557080408433,0.7052914457438717,0.010886996790383706,0.008678292170277295,0.14833847036845924,0.03831867158460212,-0.00025006240646194625,2.9470884489123446,0.23831420742021603,0.27253062016706203,0.22476068598571963,-0.006618808217594821,0.0,0.0003184765906454522,-3.232089256665164e-05
92.53218884120172,-0.7461708066474141,-0.20599221445800386,-0.22120747162602541,0.16644973951228398,0.05193055626649025,-0.3901674902913245,-0.41945635663964603,-0.09262723481124867,-0.5603170043956178,-1.0957271079636821,0.0,-1.1205185178202257,-0.5619899657160485,-0.0,0.12601187083517676,0.0,-0.007282911009593604,-0.0,0.0,0.0,0.34609576097886063,-0.0,0.2860205967770258,1.1239812362932546,-0.8176187733896922,0.0039833864418540085,-0.9839517325869763,0.0026218798434453354,0.012947991036698853,0.01802384436387951,0.0,-0.4504248511180554,1.1305869555502418e-15,2.5239315781307712e-05,0.0002610291948304064,0.17239407753414698,-0.006599099884147349,0.011814091522425395,0.005927980509396969,-0.2252560007759294,0.31051956418005106,0.18926365084323307,0.09139204182963716,0.08885795678759176,0.07269153156324584,0.0013611897927830376,0.02629647088218304,0.0010933548215676411,0.09140608325748165,0.0009029022796478683,0.028410427461019433,0.6324763159391754,0.26728162174465764,0.23899311506213708,1.8262310157157762e-06,0.014958244227034638,0.03550992052010012,0.043457640901527185,0.16398327547741645,-1.0470170122376243,0.0016832015771698447,-0.05220411354624018,-1.786177576711296e-05,0.002925058470159859,0.13516001785895673,-0.7918461720301979,-0.06491026505780617,-8.590211070168762e-05,0.06623887766434113,0.0741873299460573,-0.12230895968366515,0.7606638482758897,0.05026251371293662,-2.635658974774716,0.06659477312491492,-0.9425676554008434,0.004799959813505063,0.36423656311758257,0.1394651490229714,-0.9885089135630718,-0.9857893015996346,0.004411402319556861,0.8503848517607782,-0.4518385087959947,-0.7652717361743464,0.46779080112066884,-0.7644849547984415,-0.8907251190742876,0.2244693493857282,-7.6182790216560884e-06,-0.3243610625771519,-0.8658279747302401,0.03265816459727257,-0.6469674466272115,-0.0008249688255139181,-1.7112862935110231,0.10723016028845497,-0.4656566322891671,0.12039419184457928,0.01842067154595879,0.052666826591976516,-0.00020262702979290914,-0.5603961618712316,-0.87113847110763,0.43990410161169136,-0.8746414688693906,0.5089584391349172,-0.5932286355178814,0.14758382358785913,0.22846602559925777,-3.0838452656289577e-06,0.14809858949924862,0.014738746632342049,-1.0979194655515614,0.04478202168805762,0.18499621103595504,-1.1545697444167682,-1.0597324686826057,0.10037640980494276,-0.8720446376985675,0.1673345672195267,0.7634294276105739,-0.00030770609093069243,4.649869021728079e-06,-0.3477476373695786,0.7117877028017551,0.008971188681554637,0.008293900665861755,0.11895043794900041,0.03445157389070848,-0.0002037850792823692,2.971036640886448,0.15717111613759865,0.2549861521136567,0.2174136546205943,-0.006162069177159821,0.0,0.00029661451509972866,-3.870978021448981e-05
92.73247496423463,-0.5040620677164577,-0.46069849034169524,-0.17923619636741242,0.18380024540636497,0.049827483920801774,-0.712683144103332,-0.9860196502262973,-0.09780100272240741,-0.5146844308897736,-0.6860682689824938,0.0,-0.6952707303712186,-0.7204160865109865,-0.0,0.1473986021640071,0.0,-0.010562902181162582,-0.0,0.0,0.0,0.42117300876897684,-0.0,0.3488961053907992,1.5876339224521507,-0.44876030078037127,0.5571969220763541,-0.6119928889546447,0.030505256838933455,0.011648668399163948,0.042823009930122426,0.0,-0.7348290234651652,3.654062704851002e-16,1.672049856347294e-05,0.00020723729376754364,0.15874107401218734,-0.005327131960278637,0.007123742086174305,0.004368673191745725,-0.1181600831958505,0.27718609691866597,0.2031817697550374,0.08423527282446663,0.08072266552025897,0.06491345308271813,0.002854043476363827,0.021695537415727422,-1.2699336664100316e-05,0.0763752921616919,0.000706293651581839,0.02211400680968997,0.5565693091410697,0.1619490915291996,0.3839887536081504,1.6827187967567488e-06,0.011843311141851692,0.028168817674912933,0.037739432158034616,0.15316943932846225,-0.9307508570895816,-0.0025306274684938103,-1.6074700934731292,-9.218058681891183e-06,0.003176530584289594,-1.0108879028896236,-0.7310077828733772,-0.04164052425634,-6.543110811795589e-05,0.06001934023722697,0.06294985750806582,-0.10988748744094418,0.527926196940385,-1.0686239583964487,-1.445285001867193,0.05941135037740243,-0.633998339153749,0.004554957213148282,0.31200103825639175,0.12769760104134767,-0.6204567783228623,-0.644962400887478,0.004726669524118114,0.8438216623663483,-0.24680735086627456,-0.4756384250202704,0.5419153035848802,-0.352069891219789,-0.5827531317196446,0.18101262589478373,-5.778027136369854e-06,-0.26152561713860756,-0.5691071594126842,0.03089047132026447,-1.280182885095553,-0.0006746416087450869,-1.2878604809483367,0.10988804481659391,-0.21988826920348564,0.18014167644862383,0.015498293266366928,0.038057680855854474,-0.000182905193470741,-0.6516618936686019,-0.7288016660379031,0.5159564953154361,-0.5973236752334038,0.4866739196453536,-0.592905739517459,0.11407010874909726,0.32989709758624214,-3.883829841324401e-06,0.1435094104740467,0.013075640071667607,-0.6839065028773977,0.047996838191084,0.1615806202137339,-0.7227685493002783,-0.6568937110505114,0.07943762346033423,-0.43448671908603004,0.1510243038794837,0.8176033977050903,-0.00027920398272441167,0.0,-0.46875590009733475,0.693282835397184,0.007284501714001894,0.0076657448667136275,0.0944402961468331,0.03085756502958107,-0.00016157786251098184,3.600891804876305,0.10142865830752354,0.23708149251342112,0.20142526401307678,-0.0057229295260208535,0.0,0.000275946183052562,-4.4649754273460726e-05
